9;962;1175;2247
0;521;678;1231
1;271;264;743
2;360;510;1688
3;319;941;1878
4;633;750;1890
5;129;997;1353
6;740;673;1551
7;412;294;1062
8;949;502;1207
9;751;264;944
0;376;337;847
1;529;809;1583
2;408;521;606
3;138;40;218
4;627;226;1154
5;119;755;1480
6;75;495;1045
7;506;59;1256
8;26;208;707
9;931;511;1274
0;564;687;939
1;74;216;1277
2;249;576;1311
3;686;66;1193
4;64;493;646
5;944;364;424
6;422;592;1147
7;972;498;1112
8;921;676;1850
9;820;360;846
0;983;724;1049
1;636;750;1644
2;49;351;973
3;936;389;1430
4;616;253;939
5;369;550;1601
6;30;372;815
7;337;1096;1189
8;704;618;1387
9;430;990;1271
0;916;926;1083
1;594;1114;2022
2;640;315;374
3;462;252;701
4;903;468;1522
5;590;1189;1593
6;641;771;1899
7;484;909;1086
8;329;1165;2312
9;850;195;1132
0;332;64;727
1;689;258;835
2;997;498;1391
3;209;512;1657
4;10;16;781
5;816;558;1312
6;573;599;1277
7;701;235;974
8;878;316;1020
9;377;1166;2065
0;315;1098;2061
1;378;1188;1561
2;556;137;160
3;601;346;882
4;98;508;1060
5;663;525;787
6;369;98;959
7;599;1151;1399
8;338;1182;1746
9;642;1159;1689
0;294;874;1655
1;209;405;1174
2;983;513;571
3;958;314;719
4;894;412;477
5;398;427;1369
6;60;348;540
7;873;948;1092
8;673;1086;1564
9;789;1081;1870
0;72;775;1239
1;853;936;957
2;174;271;805
3;32;830;830
4;989;724;1488
5;55;675;1866
6;397;887;1578
7;942;761;1200
8;686;386;712
9;916;576;1135
0;305;448;582
1;521;1101;2171
2;942;475;617
3;828;1107;1231
4;428;97;97
5;544;704;1379
6;135;1053;1416
7;627;395;671
8;618;233;895
9;96;549;587
0;55;455;941
1;141;1176;1915
2;564;1071;1085
3;306;651;925
4;382;1080;1451
5;982;224;451
6;858;912;992
7;773;1091;1567
8;601;509;1218
9;663;606;1017
0;454;413;1279
1;692;355;1549
2;232;519;736
3;598;1177;2046
4;472;759;1860
5;195;341;818
6;822;951;1140
7;103;1076;1508
8;331;277;371
9;192;493;1545
0;603;1099;1364
1;221;991;1963
2;216;775;1066
3;585;574;1194
4;454;646;825
5;955;594;1467
6;985;416;1392
7;326;671;1524
8;959;554;836
9;205;1147;2274
0;457;950;1976
1;474;1124;2294
2;47;940;1685
3;738;477;948
4;559;532;802
5;890;839;1703
6;363;424;856
7;892;903;1159
8;897;262;1072
9;331;67;824
0;859;76;936
1;637;350;1134
2;359;397;1273
3;905;1088;1593
4;576;1199;1388
5;846;289;1318
6;262;605;1210
7;295;697;1005
8;751;1146;2068
9;313;677;818
0;471;488;705
1;883;126;694
2;419;85;202
3;647;1142;1147
4;152;271;275
5;742;869;1515
6;723;1132;1183
7;80;979;2079
8;141;1082;2128
9;215;795;1670
0;157;418;582
1;126;901;1191
2;894;472;1199
3;564;71;1093
4;521;176;269
5;326;470;584
6;924;593;991
7;975;825;1002
8;427;518;577
9;825;1134;1989
0;500;691;1116
1;664;817;944
2;306;664;1615
3;786;980;1155
4;8;101;452
5;253;779;1600
6;719;903;1469
7;318;230;421
8;695;657;1367
9;307;434;1430
0;114;735;1222
1;939;351;807
2;18;610;882
3;122;748;1152
4;897;708;1214
5;848;761;846
6;69;432;1421
7;635;150;169
8;978;398;1427
9;240;705;968
0;636;171;1169
1;675;910;1412
2;132;81;1193
3;956;203;863
4;361;500;1020
5;867;300;733
6;504;569;1434
7;493;556;1572
8;865;1086;1300
9;694;1127;1198
0;157;963;1205
1;108;439;743
2;210;723;1108
3;474;79;1019
4;686;192;432
5;206;811;1351
6;639;316;577
7;704;1161;2330
8;72;826;1882
9;86;672;1655
0;109;430;1528
1;903;690;1027
2;408;1100;2160
3;345;926;1218
4;486;564;1048
5;78;370;818
6;971;961;1725
7;232;17;1094
8;554;90;794
9;210;728;1256
0;145;238;1196
1;643;341;789
2;733;1101;1801
3;193;1047;1825
4;685;1085;1227
5;922;163;1027
6;770;134;1111
7;86;719;866
8;715;73;310
9;171;835;952
0;500;532;1239
1;210;975;1176
2;59;60;162
3;311;1054;1355
4;442;291;477
5;136;365;715
6;601;887;1723
7;530;125;480
8;277;441;869
9;266;612;1027
0;584;112;1059
1;43;923;1998
2;844;134;1269
3;99;397;538
4;152;239;672
5;491;928;1726
6;193;81;919
7;229;211;1174
8;185;489;693
9;965;507;1676
0;781;291;372
1;480;287;443
2;355;131;421
3;843;782;1822
4;784;535;966
5;217;1178;1337
6;768;971;1211
7;206;400;852
8;969;537;630
9;126;1103;1703
0;495;36;80
1;928;268;951
2;285;24;1190
3;327;67;816
4;367;603;1039
5;551;21;435
6;310;941;1126
7;303;299;1236
8;355;620;895
9;800;1146;1676
0;552;793;1711
1;548;522;1708
2;831;407;417
3;950;86;515
4;651;806;1839
5;87;757;963
6;453;867;1166
7;590;370;968
8;727;677;695
9;754;229;1394
0;284;734;1492
1;802;434;866
2;789;818;2009
3;951;1168;1246
4;133;219;255
5;118;906;1699
6;476;311;1123
7;975;1101;1436
8;173;780;944
9;391;1087;1481
0;108;371;651
1;819;926;1640
2;451;267;599
3;995;1170;1470
4;425;103;622
5;461;773;1350
6;654;449;489
7;666;424;1565
8;153;149;1223
9;118;1093;2054
0;64;801;1285
1;544;772;1334
2;458;824;1653
3;991;371;1171
4;443;1196;1251
5;763;857;1686
6;92;111;541
7;533;529;1384
8;26;435;591
9;652;153;202
0;165;969;972
1;850;513;1288
2;564;1123;1874
3;394;866;1988
4;346;910;2028
5;201;625;1400
6;782;917;955
7;213;402;1322
8;820;1029;1536
9;776;681;1341
0;826;447;876
1;781;1049;1143
2;756;1013;1030
3;908;959;1843
4;230;505;1099
5;501;459;478
6;828;41;129
7;219;54;545
8;691;74;746
9;398;603;756
0;458;1181;2133
1;639;562;1363
2;133;718;1685
3;102;778;1504
4;186;761;793
5;532;662;1505
6;903;842;1726
7;744;1061;1152
8;235;152;669
9;107;950;2070
0;12;360;1461
1;765;551;1366
2;918;836;1522
3;685;1139;1403
4;164;277;1302
5;348;362;1201
6;791;465;947
7;275;1009;1352
8;718;1196;2044
9;236;855;1453
0;956;668;779
1;410;585;1247
2;25;103;754
3;911;941;1531
4;976;105;124
5;153;853;1234
6;593;44;891
7;827;471;1479
8;370;990;1995
9;618;826;1486
0;969;934;1414
1;232;944;2009
2;694;922;1243
3;545;33;447
4;887;961;1480
5;907;515;1039
6;488;60;980
7;887;87;630
8;496;809;1494
9;253;1180;1843
0;265;949;1347
1;898;1181;1675
2;563;27;243
3;236;725;1327
4;250;812;1175
5;121;71;101
6;197;912;1002
7;269;199;728
8;613;847;986
9;298;452;571
0;914;1070;1290
1;712;968;1169
2;158;731;1311
3;575;320;425
4;577;1170;1240
5;140;844;985
6;123;193;398
7;413;463;1220
8;895;76;480
9;234;726;735
0;105;840;1919
1;125;504;1351
2;878;663;1393
3;58;190;1240
4;916;1167;1340
5;338;459;628
6;879;982;1344
7;437;748;1573
8;194;1043;1096
9;998;629;1409
0;159;334;1106
1;238;259;688
2;485;1089;1333
3;816;99;533
4;818;767;1520
5;391;305;317
6;360;337;484
7;923;574;621
8;700;368;1458
9;954;918;1437
0;686;278;283
1;810;716;1332
2;39;1154;1659
3;883;770;1726
4;269;940;1464
5;422;932;1761
6;187;244;1410
7;686;1119;1659
8;333;420;1328
9;375;974;1953
0;46;612;669
1;451;1022;2147
2;419;1014;2093
3;124;49;1050
4;32;719;1461
5;356;93;919
6;786;680;1750
7;904;918;1908
8;797;851;1413
9;305;178;866
0;836;24;124
1;493;227;1349
2;219;1046;1982
3;850;322;1308
4;852;555;1412
5;746;463;1413
6;572;1;784
7;42;706;1207
8;784;1103;1608
9;146;360;1043
0;786;597;1657
1;686;42;129
2;361;613;899
3;849;1064;1672
4;387;468;783
5;244;614;1393
6;547;386;1166
7;130;380;1018
8;383;165;706
9;288;863;917
0;924;1050;1701
1;336;488;1533
2;623;1049;1508
3;261;851;1526
4;670;438;1581
5;937;35;944
6;716;934;1029
7;849;1064;1891
8;887;1199;2191
9;981;640;1648
0;435;764;774
1;438;1100;1598
2;483;675;1375
3;494;889;1592
4;321;511;804
5;816;448;776
6;725;317;379
7;972;118;396
8;600;205;835
9;744;338;408
0;904;525;1711
1;514;163;401
2;965;1199;1264
3;617;645;1599
4;320;767;1032
5;813;1183;1897
6;694;109;1140
7;508;1033;1334
8;387;385;891
9;417;730;1927
0;239;34;556
1;425;901;1939
2;663;1066;2103
3;928;1083;1565
4;483;603;652
5;700;768;1153
6;814;62;908
7;597;971;1650
8;898;110;1175
9;957;1079;2026
0;106;918;1051
1;428;743;1777
2;66;1158;1210
3;855;438;1573
4;938;673;1563
5;339;1174;1633
6;524;1188;2061
7;570;538;1182
8;802;1036;2142
9;467;345;1330
0;366;851;1906
1;699;1032;1630
2;686;698;1606
3;938;906;1053
4;426;44;864
5;116;1135;2281
6;527;212;1347
7;353;982;1807
8;749;384;1397
9;456;3;162
0;593;921;1083
1;49;421;1615
2;599;459;1504
3;908;197;948
4;607;575;1722
5;179;644;878
6;326;323;769
7;213;876;1457
8;438;26;991
9;603;634;755
0;314;1027;2069
1;677;428;1043
2;823;428;1502
3;820;488;912
4;171;1047;2046
5;870;26;469
6;905;504;1271
7;503;69;864
8;884;459;1280
9;202;663;1270
0;923;177;964
1;117;206;221
2;133;230;673
3;359;450;533
4;383;574;1704
5;335;996;1305
6;330;101;914
7;249;357;392
8;445;841;1335
9;18;243;1400
0;426;966;1453
1;613;1036;1729
2;628;169;244
3;424;1080;1606
4;907;16;268
5;38;1151;1199
6;347;681;1183
7;512;483;1342
8;747;728;1580
9;194;946;2042
0;751;924;938
1;790;489;1539
2;284;918;1289
3;111;94;346
4;389;201;469
5;641;591;810
6;442;90;142
7;344;755;1290
8;555;254;669
9;607;248;762
0;55;552;790
1;470;142;870
2;320;778;1576
3;92;290;1182
4;496;679;924
5;564;473;1662
6;335;315;746
7;139;1011;2197
8;227;518;759
9;42;525;1366
0;956;781;974
1;747;203;539
2;675;323;1437
3;425;1167;1723
4;69;1063;1099
5;514;379;1240
6;855;1114;2290
7;87;1054;1193
8;425;681;1338
9;618;1075;1409
0;860;432;699
1;253;379;849
2;941;206;1000
3;856;1183;2296
4;164;652;781
5;552;366;874
6;13;774;1197
7;341;413;1042
8;880;38;148
9;889;609;946
0;624;469;1238
1;491;874;1174
2;962;416;1274
3;708;224;1065
4;821;588;881
5;150;493;1505
6;611;906;1492
7;834;448;1447
8;663;480;669
9;325;1170;1968
0;862;146;565
1;584;237;683
2;236;1151;2013
3;847;811;1049
4;488;385;1563
5;934;87;558
6;698;298;828
7;284;932;1062
8;835;147;757
9;776;1024;1956
0;375;1039;2117
1;546;975;1443
2;192;11;782
3;606;610;993
4;996;851;1619
5;175;185;1040
6;398;883;2037
7;328;119;157
8;10;706;1244
9;621;282;644
0;753;1009;1210
1;384;956;1284
2;652;500;840
3;223;907;1857
4;158;703;1304
5;926;830;1968
6;734;229;1402
7;488;509;953
8;78;920;1222
9;816;1093;1678
0;379;646;1392
1;332;782;1636
2;261;1034;1189
3;753;10;1072
4;655;920;1485
5;809;1047;1243
6;147;1181;1958
7;73;421;859
8;517;899;1057
9;20;716;1119
0;357;47;249
1;255;779;1763
2;910;992;2163
3;217;345;678
4;79;1001;1054
5;196;210;1310
6;744;909;1142
7;121;382;1388
8;712;652;1358
9;470;24;598
0;426;1181;1802
1;628;188;388
2;812;50;1243
3;983;67;757
4;68;1146;1989
5;522;1095;2148
6;974;39;1154
7;808;113;762
8;214;625;726
9;272;447;572
0;446;673;1131
1;467;1101;2100
2;20;466;1515
3;365;649;1766
4;255;670;885
5;699;392;502
6;504;366;516
7;171;926;1189
8;421;93;133
9;474;1165;1652
0;352;764;1925
1;762;631;845
2;961;203;883
3;211;968;1450
4;80;24;1176
5;295;275;619
6;406;731;1441
7;508;1103;1892
8;371;924;1806
9;411;1198;2397
0;450;750;1513
1;211;1113;1660
2;26;74;824
3;706;437;956
4;588;717;1612
5;740;13;335
6;36;619;1672
7;99;879;1835
8;88;1050;1730
9;922;413;1444
0;521;615;1196
1;37;427;921
2;584;805;1726
3;886;311;821
4;605;652;680
5;52;944;1337
6;574;733;897
7;28;32;1075
8;584;472;517
9;17;594;1404
0;448;1067;1292
1;229;1104;1756
2;476;488;1097
3;149;127;200
4;459;1132;1857
5;839;137;958
6;232;311;665
7;396;339;1077
8;839;476;486
9;284;93;697
0;846;741;1565
1;272;1122;1850
2;476;1150;1519
3;486;899;1395
4;359;311;1091
5;684;950;1867
6;257;783;812
7;764;1131;1851
8;302;971;1319
9;313;7;800
0;69;1054;1388
1;445;278;887
2;774;154;713
3;343;640;1251
4;391;1199;2121
5;171;435;1459
6;89;493;1100
7;70;57;948
8;142;711;1725
9;891;176;349
0;684;598;625
1;971;643;1300
2;332;217;1029
3;243;512;764
4;854;103;355
5;328;827;1514
6;153;68;400
7;912;890;1631
8;3;32;285
9;617;1075;1856
0;391;160;339
1;170;283;1106
2;228;167;359
3;392;610;1315
4;444;465;1625
5;448;745;1884
6;736;498;505
7;620;363;1260
8;162;1118;1200
9;367;488;1645
0;548;31;500
1;128;1153;1905
2;903;181;1100
3;295;725;1407
4;352;1170;2317
5;113;1018;2062
6;804;706;1401
7;812;727;1785
8;261;641;1617
9;943;808;1424
0;101;908;1555
1;770;1188;1789
2;275;1091;2225
3;946;1187;1847
4;28;1139;2121
5;727;204;1004
6;372;409;1068
7;819;973;1511
8;277;34;1213
9;805;730;1869
0;22;1031;2230
1;21;953;2141
2;622;428;1507
3;757;327;1393
4;169;555;713
5;951;235;949
6;551;607;882
7;762;826;874
8;500;55;490
9;631;612;1777
0;170;586;1582
1;370;8;1109
2;710;382;712
3;389;339;996
4;408;460;824
5;766;11;610
6;632;715;1073
7;108;877;1213
8;708;730;1473
9;343;561;717
0;660;684;1426
1;408;454;1556
2;710;916;1201
3;840;905;1881
4;449;1113;1350
5;213;631;879
6;213;864;979
7;523;172;1165
8;260;1080;1955
9;403;376;612
0;759;836;1756
1;54;245;771
2;308;755;997
3;793;747;1895
4;970;196;409
5;359;361;1206
6;207;1126;1987
7;475;1050;1235
8;220;110;527
9;295;265;1058
0;331;225;1007
1;852;431;1458
2;930;539;1473
3;573;85;566
4;873;607;1636
5;886;166;356
6;731;325;442
7;744;600;1767
8;329;1020;1449
9;547;1115;1809
0;92;599;670
1;274;1003;1857
2;853;733;927
3;187;706;1337
4;820;979;1017
5;849;618;822
6;192;749;1278
7;61;46;1176
8;980;375;477
9;209;1122;1492
0;855;615;1584
1;327;41;813
2;381;495;800
3;327;682;846
4;958;503;798
5;948;504;1417
6;952;696;1511
7;882;509;1370
8;564;289;325
9;866;498;809
0;788;906;984
1;957;1033;1152
2;281;1166;1780
3;339;646;1095
4;703;756;860
5;598;905;1513
6;912;409;866
7;79;91;1057
8;140;407;815
9;128;826;1732
0;239;414;1026
1;269;972;1769
2;789;605;1721
3;355;544;1106
4;804;647;1117
5;308;198;373
6;69;662;1247
7;278;741;1769
8;996;481;1069
9;204;609;823
0;463;201;1181
1;627;1070;2174
2;25;11;521
3;93;767;1821
4;455;771;1625
5;477;32;1084
6;405;1101;1615
7;542;579;986
8;770;527;1415
9;710;532;1181
0;524;595;597
1;57;422;1495
2;561;199;1283
3;671;1092;1743
4;726;499;1074
5;780;377;984
6;784;782;1642
7;298;76;667
8;457;398;1516
9;345;109;559
0;146;385;582
1;749;442;1062
2;774;404;1575
3;658;875;1939
4;462;353;1068
5;989;685;1777
6;548;869;1895
7;208;719;1821
8;599;976;1277
9;69;73;835
0;472;1020;2167
1;269;1121;1511
2;441;1095;1889
3;13;105;926
4;429;967;2142
5;144;708;1720
6;989;1056;2090
7;367;1064;1617
8;822;815;1497
9;123;485;1240
0;685;957;1884
1;384;778;1626
2;574;20;1115
3;520;785;786
4;542;214;334
5;69;710;1539
6;881;1099;1784
7;115;819;1721
8;421;441;958
9;903;364;518
0;610;201;1312
1;690;1185;1875
2;890;512;1574
3;986;632;1279
4;987;374;387
5;59;795;1518
6;488;1029;2004
7;526;744;1338
8;28;517;1552
9;945;972;1523
0;700;983;2087
1;763;225;466
2;405;315;1068
3;67;301;487
4;114;640;1552
5;679;1100;1608
6;203;340;677
7;378;266;499
8;924;1094;2197
9;311;392;1267
0;662;692;1702
1;366;407;442
2;159;813;1164
3;913;232;1236
4;499;299;1096
5;163;378;1075
6;623;1181;2218
7;760;911;1015
8;746;387;1585
9;649;898;1288
0;724;1112;1346
1;287;30;1024
2;322;390;1349
3;425;303;1494
4;230;754;1044
5;427;917;1938
6;76;741;895
7;313;53;271
8;369;1151;1756
9;920;952;1608
0;262;429;997
1;449;916;1515
2;243;238;1227
3;754;264;356
4;345;446;1292
5;188;1073;1988
6;609;701;1509
7;163;166;180
8;933;936;2101
9;139;8;926
0;795;670;817
1;563;1071;1286
2;514;66;519
3;103;20;1089
4;947;318;633
5;193;906;1094
6;61;467;508
7;469;182;390
8;235;116;1260
9;401;1007;1311
0;671;1002;1976
1;770;717;1915
2;985;184;248
3;990;287;372
4;860;835;1238
5;175;180;641
6;716;441;1369
7;557;663;925
8;365;898;1276
9;861;251;436
0;965;874;1213
1;940;444;653
2;290;581;974
3;554;1172;2204
4;191;432;1099
5;546;7;855
6;807;123;564
7;287;633;889
8;502;998;1305
9;680;460;1018
0;18;225;810
1;309;117;1146
2;118;7;770
3;663;314;1049
4;696;705;1872
5;163;1004;1330
6;963;563;1365
7;157;203;438
8;565;105;138
9;72;737;1582
0;783;355;578
1;368;665;1005
2;949;335;1035
3;512;399;565
4;47;295;318
5;766;10;1037
6;493;926;1317
7;647;1083;2029
8;82;1000;2051
9;867;873;1461
0;865;456;552
1;688;976;2089
2;980;125;725
3;680;38;1037
4;46;1037;1483
5;270;804;1613
6;249;49;936
7;792;96;866
8;538;730;1300
9;989;197;792
0;530;862;1065
1;178;902;2081
2;891;83;188
3;491;315;810
4;643;362;694
5;41;784;1072
6;202;185;522
7;89;1178;1963
8;211;716;1031
9;134;458;1323
0;929;1140;1667
1;733;718;1300
2;264;561;1226
3;121;1004;1984
4;816;399;893
5;101;593;1023
6;741;395;1011
7;879;1085;1679
8;216;848;1310
9;132;1182;1254
0;197;64;76
1;276;349;1431
2;58;613;1056
3;875;487;1087
4;56;503;1502
5;350;356;748
6;381;498;1638
7;749;129;306
8;895;545;1570
9;357;429;589
0;182;1178;1402
1;546;407;980
2;629;217;555
3;24;693;1518
4;224;949;1430
5;576;851;2040
6;768;1184;1671
7;708;933;1549
8;485;428;742
9;663;738;1481
0;23;1120;2194
1;199;666;947
2;924;447;945
3;462;672;1863
4;640;648;740
5;273;424;520
6;462;945;1025
7;302;205;371
8;670;843;1789
9;784;106;590
0;480;1081;1837
1;954;1080;1655
2;187;804;1826
3;885;18;864
4;629;410;1057
5;121;83;1154
6;769;98;1266
7;250;600;774
8;16;870;1039
9;962;607;882
0;799;1087;1595
1;355;593;981
2;882;380;724
3;305;1017;1731
4;703;446;1571
5;950;320;680
6;974;289;747
7;542;691;901
8;68;59;1140
9;37;22;510
0;464;1173;1900
1;724;328;800
2;664;763;767
3;208;668;1689
4;523;923;1543
5;600;274;366
6;360;200;933
7;971;94;319
8;381;163;447
9;262;752;1410
0;102;769;1400
1;381;93;205
2;405;158;1033
3;9;918;1613
4;783;841;1611
5;3;193;1237
6;847;1106;1502
7;732;77;568
8;557;458;1112
9;394;1073;1631
0;204;127;254
1;788;261;834
2;852;866;1597
3;279;276;725
4;726;1059;1502
5;896;414;1402
6;93;213;1107
7;289;745;1716
8;380;655;1237
9;786;849;1656
0;545;5;939
1;824;145;1340
2;997;397;411
3;80;1028;1318
4;282;1154;1655
5;125;851;918
6;265;744;1024
7;360;1033;2058
8;731;966;1446
9;465;352;833
0;472;297;1136
1;207;1074;2058
2;754;871;1053
3;520;552;914
4;810;186;503
5;463;263;1431
6;130;128;1192
7;10;888;937
8;188;572;1587
9;868;837;1005
0;150;710;1527
1;941;669;1360
2;325;975;1338
3;859;96;163
4;822;706;959
5;939;122;638
6;459;452;1096
7;123;215;900
8;572;1003;1060
9;188;1071;1965
0;108;773;1529
1;525;114;339
2;617;792;793
3;380;451;548
4;599;473;1628
5;852;1164;1241
6;320;623;1505
7;916;298;1395
8;1;23;923
9;10;763;1886
0;705;471;1168
1;613;996;2159
2;239;1013;1768
3;40;193;552
4;889;144;1328
5;244;348;1497
6;922;1068;1992
7;756;737;1112
8;53;1090;1488
9;353;301;1462
0;876;758;1190
1;125;771;999
2;41;1010;1052
3;948;402;989
4;707;1091;2175
5;492;888;1120
6;593;762;1215
7;117;318;1508
8;892;971;2051
9;842;476;1009
0;803;752;1195
1;587;30;45
2;16;823;1000
3;410;1171;2103
4;149;1031;1854
5;833;523;1034
6;666;316;389
7;671;185;928
8;61;430;944
9;893;1072;2062
0;179;476;1371
1;622;663;740
2;189;231;1131
3;767;193;1064
4;451;743;1445
5;426;328;705
6;290;146;1191
7;315;417;448
8;259;678;1139
9;173;324;657
0;764;503;1664
1;259;277;1254
2;136;67;427
3;788;386;940
4;811;437;534
5;914;463;888
6;643;153;725
7;889;269;1258
8;472;1128;1948
9;933;101;397
0;818;417;1568
1;932;428;656
2;861;516;811
3;621;304;985
4;975;116;386
5;424;982;1716
6;802;177;216
7;774;66;374
8;715;338;926
9;687;223;1265
0;583;794;1405
1;934;478;1518
2;363;1139;1847
3;410;960;1125
4;844;488;1121
5;114;112;527
6;648;514;1106
7;440;640;1651
8;748;908;1409
9;889;795;1520
0;331;131;802
1;542;617;1766
2;134;132;1220
3;243;1143;1143
4;360;787;1627
5;593;701;1654
6;208;502;1121
7;552;342;754
8;163;842;962
9;865;731;1646
0;942;814;1012
1;213;309;1125
2;314;843;1791
3;754;38;929
4;154;598;1428
5;547;591;1275
6;300;151;489
7;271;304;984
8;883;619;1293
9;555;236;794
0;623;578;750
1;21;743;1224
2;37;857;1334
3;386;11;526
4;829;718;984
5;212;1065;1922
6;296;317;478
7;434;540;1357
8;66;1176;1412
9;940;731;1556
0;298;354;557
1;823;176;275
2;704;1165;1273
3;133;703;823
4;1;1133;2323
5;667;697;1752
6;76;593;1117
7;437;1179;2243
8;654;45;1085
9;243;1137;2061
0;68;36;114
1;423;1011;1617
2;522;915;1487
3;31;801;1228
4;703;2;714
5;45;669;878
6;252;497;1299
7;976;487;1620
8;192;941;2119
9;785;1136;2252
0;309;956;1260
1;739;980;1095
2;98;254;436
3;70;837;1820
4;449;692;829
5;362;537;1343
6;371;589;1045
7;126;1165;2108
8;59;758;1794
9;590;895;1868
0;306;404;1133
1;562;695;1556
2;829;393;1509
3;163;1015;2120
